signal_id,date,time,index,direction,direction_int,conditions_met,close,vwap,vwap_distance,near_fib,fib_label,fib_level,fib_distance,rsi,adx,ema_bull,ema_bear,vol_spike,vol_ratio,pcr,swing_high,swing_low,dte,capital_before,capital_used,risk_amount,entry_premium,stop_loss,target,exit_premium,pnl,pnl_pct,exit_reason,trade_taken,outcome
134C2B25,2024-07-18,14:30:00,NIFTY,CALL,1,4,24799.05,24639.12,159.93,0,,0.0,,72.01,25.34,1,0,0,0.0,1.0,24661.25,24587.65,7,107548.0,,,206.24,164.99,309.36,,,,shadow_not_traded,0,0
890EAFE3,2024-07-19,13:15:00,NIFTY,PUT,0,3,24612.8,24674.76,-61.96,1,near_PDL,24504.45,108.35,24.41,14.45,0,1,0,0.0,1.0,24837.75,24504.45,6,107548.0,,,189.44,151.55,284.16,,,,shadow_not_traded,0,1
2A04B216,2024-07-19,13:30:00,NIFTY,PUT,0,3,24626.9,24671.23,-44.33,1,near_PDL,24504.45,122.45,30.75,18.64,0,1,0,0.0,1.0,24837.75,24504.45,6,107548.0,,,189.29,151.43,283.94,,,,shadow_not_traded,0,1
FADADADC,2024-07-19,13:45:00,NIFTY,PUT,0,3,24607.0,24668.33,-61.33,1,near_PDL,24504.45,102.55,27.27,19.97,0,1,0,0.0,1.0,24837.75,24504.45,6,107548.0,,,189.45,151.56,284.17,,,,shadow_not_traded,0,1
CD6DE524,2024-07-19,14:00:00,NIFTY,PUT,0,3,24625.65,24665.82,-40.17,1,near_PDL,24504.45,121.2,34.72,21.14,0,1,0,0.0,1.0,24837.75,24504.45,6,107548.0,,,189.01,151.21,283.51,,,,shadow_not_traded,0,1
0E5C1C08,2024-07-19,14:15:00,NIFTY,PUT,0,3,24570.65,24661.87,-91.22,1,near_PDL,24504.45,66.2,26.2,24.17,0,1,0,0.0,1.0,24837.75,24504.45,6,107548.0,,,189.07,151.26,283.61,,,,shadow_not_traded,0,1
CD8D4396,2024-07-19,14:30:00,NIFTY,PUT,0,4,24576.9,24657.62,-80.72,1,near_PDL,24504.45,72.45,28.35,26.92,0,1,0,0.0,1.0,24837.75,24504.45,6,107548.0,,,188.99,151.19,283.49,,,,shadow_not_traded,0,1
EA2E1814,2024-07-23,13:00:00,NIFTY,PUT,0,3,24353.5,24443.11,-89.61,1,near_PDL,24362.3,8.8,41.19,15.66,0,1,0,0.0,1.0,24595.2,24362.3,2,107548.0,,,107.84,86.27,161.76,,,,shadow_not_traded,0,0
5A5D9C4B,2024-07-23,13:15:00,NIFTY,PUT,0,3,24279.65,24435.29,-155.64,1,near_PDL,24362.3,82.65,36.69,21.66,0,1,0,0.0,1.0,24595.2,24362.3,2,107548.0,,,108.09,86.47,162.13,,,,shadow_not_traded,0,0
3C7CF340,2024-07-23,13:30:00,NIFTY,PUT,0,4,24337.65,24428.83,-91.18,1,near_PDL,24362.3,24.65,42.04,26.9,0,1,0,0.0,1.0,24595.2,24362.3,2,107548.0,,,108.12,86.5,162.18,,,,shadow_not_traded,0,0
0AD4DF0E,2024-07-23,13:45:00,NIFTY,PUT,0,4,24342.15,24423.78,-81.63,1,near_PDL,24362.3,20.15,42.45,31.48,0,1,0,0.0,1.0,24595.2,24362.3,2,107548.0,,,108.54,86.83,162.81,,,,shadow_not_traded,0,0
6D7B477C,2024-07-24,13:00:00,NIFTY,PUT,0,3,24339.4,24409.52,-70.12,0,,0.0,,33.21,12.66,0,1,0,0.0,1.0,24582.55,24074.2,1,107548.0,,,76.51,61.21,114.77,,,,shadow_not_traded,0,0
99D6837D,2024-07-24,13:15:00,NIFTY,PUT,0,3,24362.0,24405.93,-43.93,0,,0.0,,39.58,16.03,0,1,0,0.0,1.0,24582.55,24074.2,1,107548.0,,,76.45,61.16,114.68,,,,shadow_not_traded,0,0
995424C8,2024-07-24,13:30:00,NIFTY,PUT,0,3,24343.3,24402.43,-59.13,0,,0.0,,36.48,18.96,0,1,0,0.0,1.0,24582.55,24074.2,1,107548.0,,,76.55,61.24,114.82,,,,shadow_not_traded,0,0
CA88D333,2024-07-24,14:00:00,NIFTY,PUT,0,3,24329.05,24396.8,-67.75,0,,0.0,,37.12,21.58,0,1,0,0.0,1.0,24582.55,24074.2,1,107548.0,,,76.4,61.12,114.6,,,,shadow_not_traded,0,0
C51090BE,2024-07-24,14:15:00,NIFTY,PUT,0,3,24324.45,24393.14,-68.69,0,,0.0,,36.48,23.0,0,1,0,0.0,1.0,24582.55,24074.2,1,107548.0,,,76.59,61.27,114.89,,,,shadow_not_traded,0,0
3F47E746,2024-07-25,13:00:00,NIFTY,CALL,1,4,24390.95,24319.64,71.31,1,near_PDH,24504.25,113.3,82.72,14.3,1,0,0,0.0,1.0,24504.25,24307.25,7,107548.0,20259.0,5337.4,202.59,162.07,263.37,222.36,1977.0,9.76,Profit lock (14:00),1,1
3389E83E,2024-07-25,13:15:00,NIFTY,CALL,1,4,24382.3,24323.86,58.44,1,near_PDL,24307.25,75.05,77.51,20.39,1,0,0,0.0,1.0,24504.25,24307.25,7,107548.0,,,202.68,162.14,304.02,,,,shadow_not_traded,0,1
C11F4EB9,2024-07-25,13:30:00,NIFTY,CALL,1,5,24392.3,24327.74,64.56,1,near_PDH,24504.25,111.95,79.15,25.52,1,0,0,0.0,1.0,24504.25,24307.25,7,107548.0,,,202.46,161.97,303.69,,,,shadow_not_traded,0,1
3655F3D4,2024-07-25,13:45:00,NIFTY,CALL,1,5,24367.1,24330.32,36.78,1,near_PDL,24307.25,59.85,66.1,26.83,1,0,0,0.0,1.0,24504.25,24307.25,7,107548.0,,,202.69,162.15,304.03,,,,shadow_not_traded,0,1
EFADB0FC,2024-07-25,14:00:00,NIFTY,CALL,1,5,24394.4,24333.18,61.22,1,near_PDH,24504.25,109.85,71.57,28.07,1,0,0,0.0,1.0,24504.25,24307.25,7,109525.0,,,202.93,162.34,304.39,,,,shadow_not_traded,0,0
9DAC39F0,2024-07-25,14:15:00,NIFTY,CALL,1,5,24421.35,24337.19,84.16,1,near_PDH,24504.25,82.9,75.73,30.59,1,0,0,0.0,1.0,24504.25,24307.25,7,109525.0,,,202.87,162.3,304.31,,,,shadow_not_traded,0,0
2C0F82B2,2024-07-25,14:30:00,NIFTY,CALL,1,5,24414.5,24340.89,73.61,1,near_PDH,24504.25,89.75,72.81,32.84,1,0,0,0.0,1.0,24504.25,24307.25,7,109525.0,,,202.6,162.08,303.9,,,,shadow_not_traded,0,1
C6549EEB,2024-07-26,13:00:00,NIFTY,CALL,1,3,24716.35,24609.75,106.6,0,,0.0,,90.05,18.12,1,0,0,0.0,1.0,24426.15,24210.8,6,109525.0,,,190.6,152.48,285.9,,,,shadow_not_traded,0,1
AFADEE21,2024-07-26,13:15:00,NIFTY,CALL,1,4,24775.55,24618.98,156.57,0,,0.0,,92.65,25.64,1,0,0,0.0,1.0,24426.15,24210.8,6,109525.0,,,190.64,152.51,285.96,,,,shadow_not_traded,0,1
C70EE8C2,2024-07-26,13:30:00,NIFTY,CALL,1,4,24783.75,24628.54,155.21,0,,0.0,,92.93,32.27,1,0,0,0.0,1.0,24426.15,24210.8,6,109525.0,,,190.74,152.59,286.11,,,,shadow_not_traded,0,1
1E79FB57,2024-07-26,13:45:00,NIFTY,CALL,1,4,24795.55,24637.81,157.74,0,,0.0,,93.32,38.12,1,0,0,0.0,1.0,24426.15,24210.8,6,109525.0,,,190.68,152.54,286.02,,,,shadow_not_traded,0,1
DFC7A50D,2024-07-26,14:00:00,NIFTY,CALL,1,4,24790.1,24645.76,144.34,0,,0.0,,90.83,41.71,1,0,0,0.0,1.0,24426.15,24210.8,6,109525.0,,,190.76,152.61,286.14,,,,shadow_not_traded,0,1
085C1C21,2024-07-26,14:15:00,NIFTY,CALL,1,4,24797.8,24652.88,144.92,0,,0.0,,91.19,44.89,1,0,0,0.0,1.0,24426.15,24210.8,6,109525.0,,,190.65,152.52,285.98,,,,shadow_not_traded,0,1
744F1129,2024-07-26,14:30:00,NIFTY,CALL,1,4,24783.6,24659.09,124.51,0,,0.0,,84.65,47.8,1,0,0,0.0,1.0,24426.15,24210.8,6,109525.0,,,190.78,152.62,286.17,,,,shadow_not_traded,0,1
69A43899,2024-07-29,13:15:00,NIFTY,PUT,0,4,24833.05,24910.9,-77.85,1,near_PDH,24861.15,28.1,34.04,13.51,0,1,0,0.0,1.0,24861.15,24410.9,3,109525.0,20283.0,5436.25,135.22,108.18,175.79,165.47,4537.5,22.37,Profit lock (14:00),1,1
AAA890DE,2024-07-29,13:30:00,NIFTY,PUT,0,4,24858.85,24907.28,-48.43,1,near_PDH,24861.15,2.3,40.49,17.34,0,1,0,0.0,1.0,24861.15,24410.9,3,109525.0,,,135.33,108.26,203.0,,,,shadow_not_traded,0,1
83FCD2C9,2024-07-29,13:45:00,NIFTY,PUT,0,3,24877.8,24905.25,-27.45,1,near_PDH,24861.15,16.65,44.76,19.61,0,1,0,0.0,1.0,24861.15,24410.9,3,109525.0,,,135.04,108.03,202.56,,,,shadow_not_traded,0,0
C88F9FEC,2024-07-29,14:00:00,NIFTY,PUT,0,4,24825.75,24902.1,-76.35,1,near_PDH,24861.15,35.4,36.92,22.26,0,1,0,0.0,1.0,24861.15,24410.9,3,114062.5,,,134.89,107.91,202.33,,,,shadow_not_traded,0,0
460C0D2F,2024-07-29,14:15:00,NIFTY,PUT,0,5,24798.05,24897.47,-99.42,1,near_PDH,24861.15,63.1,33.55,25.14,0,1,0,0.0,1.0,24861.15,24410.9,3,114062.5,,,135.03,108.02,202.55,,,,shadow_not_traded,0,0
CFEC3FBC,2024-07-29,14:30:00,NIFTY,PUT,0,5,24824.4,24893.2,-68.8,1,near_PDH,24861.15,36.75,39.23,28.07,0,1,0,0.0,1.0,24861.15,24410.9,3,114062.5,,,135.09,108.07,202.63,,,,shadow_not_traded,0,0
A749C1D1,2024-07-30,14:30:00,NIFTY,CALL,1,3,24951.5,24910.13,41.37,1,near_PDH,24999.75,48.25,63.26,16.87,1,0,0,0.0,1.0,24999.75,24774.6,2,114062.5,,,110.87,88.7,166.31,,,,shadow_not_traded,0,0
0B13CD06,2024-08-01,13:00:00,NIFTY,PUT,0,3,24983.2,25016.78,-33.58,1,near_PDH,24984.6,1.4,24.19,12.58,0,1,0,0.0,1.0,24984.6,24856.5,7,114062.5,,,207.72,166.18,311.58,,,,shadow_not_traded,0,0
8EC174FC,2024-08-01,13:15:00,NIFTY,PUT,0,3,25000.1,25015.55,-15.45,1,near_PDH,24984.6,15.5,37.77,14.65,0,1,0,0.0,1.0,24984.6,24856.5,7,114062.5,,,207.56,166.05,311.34,,,,shadow_not_traded,0,0
39972815,2024-08-01,13:30:00,NIFTY,PUT,0,3,24978.85,25013.94,-35.09,1,near_PDH,24984.6,5.75,30.4,16.78,0,1,0,0.0,1.0,24984.6,24856.5,7,114062.5,,,207.51,166.01,311.26,,,,shadow_not_traded,0,0
E0E217F8,2024-08-01,13:45:00,NIFTY,PUT,0,4,24974.15,25012.06,-37.91,1,near_PDH,24984.6,10.45,29.05,19.01,0,1,0,0.0,1.0,24984.6,24856.5,7,114062.5,20761.0,5663.12,207.61,166.09,269.89,209.53,192.0,0.92,Profit lock (14:00),1,1
28C1828D,2024-08-01,14:00:00,NIFTY,PUT,0,3,24985.1,25010.51,-25.41,1,near_PDH,24984.6,0.5,36.16,21.08,0,1,0,0.0,1.0,24984.6,24856.5,7,114254.5,,,207.57,166.06,311.36,,,,shadow_not_traded,0,0
5FF76DF6,2024-08-01,14:15:00,NIFTY,PUT,0,3,24981.45,25009.27,-27.82,1,near_PDH,24984.6,3.15,34.91,21.93,0,1,0,0.0,1.0,24984.6,24856.5,7,114254.5,,,207.51,166.01,311.26,,,,shadow_not_traded,0,0
3AC3AD17,2024-08-01,14:30:00,NIFTY,PUT,0,3,24973.05,25007.61,-34.56,1,near_PDH,24984.6,11.55,32.14,23.65,0,1,0,0.0,1.0,24984.6,24856.5,7,114254.5,,,207.77,166.22,311.66,,,,shadow_not_traded,0,0
57941605,2024-08-05,13:00:00,NIFTY,PUT,0,3,23925.05,24114.1,-189.05,0,,0.0,,22.39,14.45,0,1,0,0.0,1.0,24851.9,24686.85,3,114254.5,,,130.67,104.54,196.0,,,,shadow_not_traded,0,0
DF10B488,2024-08-05,13:15:00,NIFTY,PUT,0,3,24021.6,24106.17,-84.57,0,,0.0,,39.15,18.02,0,1,0,0.0,1.0,24851.9,24686.85,3,114254.5,,,130.82,104.66,196.23,,,,shadow_not_traded,0,0
DE866CE9,2024-08-05,13:30:00,NIFTY,PUT,0,3,24048.55,24101.85,-53.3,0,,0.0,,42.87,19.93,0,1,0,0.0,1.0,24851.9,24686.85,3,114254.5,,,130.95,104.76,196.42,,,,shadow_not_traded,0,0
9AE245E5,2024-08-05,14:30:00,NIFTY,PUT,0,3,24028.2,24097.32,-69.12,0,,0.0,,41.61,19.28,0,1,0,0.0,1.0,24851.9,24686.85,3,114254.5,,,130.98,104.78,196.47,,,,shadow_not_traded,0,1
1E771098,2024-08-06,13:00:00,NIFTY,PUT,0,3,24187.7,24239.6,-51.9,0,,0.0,,37.33,13.46,0,1,0,0.0,1.0,24350.05,23893.7,2,114254.5,,,107.32,85.86,160.98,,,,shadow_not_traded,0,1
076B1412,2024-08-06,13:15:00,NIFTY,PUT,0,3,24163.4,24235.37,-71.97,0,,0.0,,34.3,18.86,0,1,0,0.0,1.0,24350.05,23893.7,2,114254.5,,,107.35,85.88,161.02,,,,shadow_not_traded,0,1
07CC5F97,2024-08-06,13:30:00,NIFTY,PUT,0,3,24169.5,24230.98,-61.48,0,,0.0,,35.71,24.04,0,1,0,0.0,1.0,24350.05,23893.7,2,114254.5,,,106.95,85.56,160.43,,,,shadow_not_traded,0,1
B01F9D59,2024-08-06,13:45:00,NIFTY,PUT,0,4,24079.45,24224.03,-144.58,0,,0.0,,26.62,29.43,0,1,0,0.0,1.0,24350.05,23893.7,2,114254.5,,,107.01,85.61,160.52,,,,shadow_not_traded,0,1
E1E606CA,2024-08-06,14:00:00,NIFTY,PUT,0,4,24094.85,24216.36,-121.51,0,,0.0,,29.91,34.37,0,1,0,0.0,1.0,24350.05,23893.7,2,114254.5,,,106.7,85.36,160.05,,,,shadow_not_traded,0,0
E8C7C73A,2024-08-06,14:15:00,NIFTY,PUT,0,4,24022.9,24207.83,-184.93,0,,0.0,,24.41,38.95,0,1,0,0.0,1.0,24350.05,23893.7,2,114254.5,,,106.76,85.41,160.14,,,,shadow_not_traded,0,1
118D549A,2024-08-06,14:30:00,NIFTY,PUT,0,4,24036.95,24199.53,-162.58,0,,0.0,,27.22,43.18,0,1,0,0.0,1.0,24350.05,23893.7,2,114254.5,,,106.5,85.2,159.75,,,,shadow_not_traded,0,0
27A39F77,2024-08-08,14:15:00,NIFTY,PUT,0,3,24154.6,24206.18,-51.58,1,near_PDL,24184.9,30.3,43.75,13.08,0,1,0,0.0,1.0,24337.7,24184.9,6,114254.5,,,185.85,148.68,278.77,,,,shadow_not_traded,0,1
BDD4066A,2024-08-08,14:30:00,NIFTY,PUT,0,3,24158.75,24204.11,-45.36,1,near_PDL,24184.9,26.15,44.35,13.36,0,1,0,0.0,1.0,24337.7,24184.9,6,114254.5,,,185.93,148.74,278.89,,,,shadow_not_traded,0,1
A4DDB277,2024-08-12,13:30:00,NIFTY,CALL,1,3,24415.3,24365.1,50.2,0,,0.0,,64.8,14.91,1,0,0,0.0,1.0,24419.75,24311.2,2,114254.5,,,108.46,86.77,162.69,,,,shadow_not_traded,0,0
A110E6DE,2024-08-12,13:45:00,NIFTY,CALL,1,3,24419.65,24368.0,51.65,0,,0.0,,65.51,17.35,1,0,0,0.0,1.0,24419.75,24311.2,2,114254.5,,,108.47,86.78,162.7,,,,shadow_not_traded,0,0
D46D8385,2024-08-12,14:00:00,NIFTY,CALL,1,3,24423.75,24370.93,52.82,0,,0.0,,66.2,19.84,1,0,0,0.0,1.0,24419.75,24311.2,2,114254.5,,,108.52,86.82,162.78,,,,shadow_not_traded,0,0
363F9604,2024-08-12,14:15:00,NIFTY,CALL,1,3,24435.3,24374.06,61.24,0,,0.0,,68.13,22.41,1,0,0,0.0,1.0,24419.75,24311.2,2,114254.5,,,108.4,86.72,162.6,,,,shadow_not_traded,0,0
054AF220,2024-08-13,13:00:00,NIFTY,PUT,0,3,24234.3,24304.83,-70.53,1,near_PDL,24212.1,22.2,25.35,15.0,0,1,0,0.0,1.0,24472.8,24212.1,1,114254.5,,,76.12,60.9,114.18,,,,shadow_not_traded,0,1
6A0FBE09,2024-08-13,13:15:00,NIFTY,PUT,0,3,24238.1,24300.04,-61.94,1,near_PDL,24212.1,26.0,27.25,21.67,0,1,0,0.0,1.0,24472.8,24212.1,1,114254.5,,,76.15,60.92,114.23,,,,shadow_not_traded,0,1
88C8EEC1,2024-08-13,13:30:00,NIFTY,PUT,0,4,24246.3,24296.73,-50.43,1,near_PDL,24212.1,34.2,31.31,26.36,0,1,0,0.0,1.0,24472.8,24212.1,1,114254.5,,,75.99,60.79,113.98,,,,shadow_not_traded,0,1
669E837B,2024-08-13,13:45:00,NIFTY,PUT,0,4,24198.9,24292.33,-93.42,1,near_PDL,24212.1,13.2,23.24,31.2,0,1,0,0.0,1.0,24472.8,24212.1,1,114254.5,,,75.87,60.7,113.81,,,,shadow_not_traded,0,1
4EE928DE,2024-08-13,14:00:00,NIFTY,PUT,0,4,24159.7,24286.15,-126.45,1,near_PDL,24212.1,52.4,18.9,35.94,0,1,0,0.0,1.0,24472.8,24212.1,1,114254.5,,,75.85,60.68,113.77,,,,shadow_not_traded,0,1
FA044D35,2024-08-13,14:15:00,NIFTY,PUT,0,4,24152.9,24279.28,-126.38,1,near_PDL,24212.1,59.2,18.26,40.47,0,1,0,0.0,1.0,24472.8,24212.1,1,114254.5,,,75.91,60.73,113.86,,,,shadow_not_traded,0,1
F716C696,2024-08-13,14:30:00,NIFTY,PUT,0,4,24170.9,24273.6,-102.7,1,near_PDL,24212.1,41.2,25.43,44.41,0,1,0,0.0,1.0,24472.8,24212.1,1,114254.5,,,75.83,60.66,113.75,,,,shadow_not_traded,0,1
076DF893,2024-08-16,13:15:00,NIFTY,CALL,1,3,24442.8,24338.95,103.85,0,,0.0,,66.07,13.23,1,0,0,0.0,1.0,24196.5,24099.7,6,114254.5,,,187.99,150.39,281.99,,,,shadow_not_traded,0,1
EE9B4C8A,2024-08-16,13:30:00,NIFTY,CALL,1,3,24438.05,24344.95,93.1,0,,0.0,,64.76,16.82,1,0,0,0.0,1.0,24196.5,24099.7,6,114254.5,,,188.2,150.56,282.3,,,,shadow_not_traded,0,1
7C606FEF,2024-08-16,13:45:00,NIFTY,CALL,1,3,24466.0,24351.16,114.84,0,,0.0,,68.7,20.29,1,0,0,0.0,1.0,24196.5,24099.7,6,114254.5,,,188.33,150.66,282.5,,,,shadow_not_traded,0,1
C6377521,2024-08-16,14:00:00,NIFTY,CALL,1,3,24481.8,24357.94,123.86,0,,0.0,,70.69,23.86,1,0,0,0.0,1.0,24196.5,24099.7,6,114254.5,,,188.59,150.87,282.88,,,,shadow_not_traded,0,1
5DE83AFA,2024-08-16,14:15:00,NIFTY,CALL,1,4,24516.0,24365.31,150.69,0,,0.0,,74.47,27.42,1,0,0,0.0,1.0,24196.5,24099.7,6,114254.5,,,188.51,150.81,282.76,,,,shadow_not_traded,0,1
FE3DB6AD,2024-08-16,14:30:00,NIFTY,CALL,1,4,24506.15,24371.89,134.26,0,,0.0,,71.6,30.58,1,0,0,0.0,1.0,24196.5,24099.7,6,114254.5,,,188.33,150.66,282.5,,,,shadow_not_traded,0,1
B1BEEF52,2024-08-22,13:45:00,NIFTY,PUT,0,3,24816.25,24823.03,-6.78,1,near_PDH,24787.95,28.3,43.99,13.84,0,1,0,0.0,1.0,24787.95,24654.5,7,114254.5,,,206.29,165.03,309.44,,,,shadow_not_traded,0,1
7FB5CF5E,2024-08-22,14:30:00,NIFTY,PUT,0,3,24809.65,24823.07,-13.42,1,near_PDH,24787.95,21.7,41.79,13.6,0,1,0,0.0,1.0,24787.95,24654.5,7,114254.5,,,206.13,164.9,309.19,,,,shadow_not_traded,0,0
5784CB30,2024-08-26,13:45:00,NIFTY,CALL,1,3,25012.0,24996.81,15.19,0,,0.0,,66.52,26.8,1,0,0,0.0,1.0,24858.4,24771.65,3,114254.5,,,136.14,108.91,204.21,,,,shadow_not_traded,0,0
6FCA8360,2024-08-26,14:00:00,NIFTY,CALL,1,3,25027.95,24998.03,29.92,0,,0.0,,71.58,28.09,1,0,0,0.0,1.0,24858.4,24771.65,3,114254.5,,,136.04,108.83,204.06,,,,shadow_not_traded,0,1
35A20A43,2024-08-26,14:15:00,NIFTY,CALL,1,3,25009.75,24998.89,10.86,0,,0.0,,60.36,29.24,1,0,0,0.0,1.0,24858.4,24771.65,3,114254.5,,,136.12,108.9,204.18,,,,shadow_not_traded,0,0
ED5EC356,2024-08-26,14:30:00,NIFTY,CALL,1,3,25023.35,24999.92,23.43,0,,0.0,,64.8,30.27,1,0,0,0.0,1.0,24858.4,24771.65,3,114254.5,,,136.09,108.87,204.13,,,,shadow_not_traded,0,0
1B4C43EB,2024-08-28,13:15:00,NIFTY,CALL,1,3,25101.8,25052.78,49.02,1,near_PDH,25043.8,58.0,75.08,13.98,1,0,0,0.0,1.0,25043.8,24874.7,1,114254.5,,,78.85,63.08,118.27,,,,shadow_not_traded,0,0
2294A107,2024-08-28,13:30:00,NIFTY,CALL,1,3,25106.45,25055.79,50.66,1,near_PDH,25043.8,62.65,76.16,17.68,1,0,0,0.0,1.0,25043.8,24874.7,1,114254.5,,,78.83,63.06,118.25,,,,shadow_not_traded,0,0
38C6FDB9,2024-08-28,13:45:00,NIFTY,CALL,1,3,25101.35,25058.35,43.0,1,near_PDH,25043.8,57.55,72.43,20.92,1,0,0,0.0,1.0,25043.8,24874.7,1,114254.5,,,78.85,63.08,118.27,,,,shadow_not_traded,0,0
886490FB,2024-08-28,14:00:00,NIFTY,CALL,1,3,25108.7,25060.93,47.77,1,near_PDH,25043.8,64.9,74.38,24.04,1,0,0,0.0,1.0,25043.8,24874.7,1,114254.5,,,78.89,63.11,118.34,,,,shadow_not_traded,0,0
37B48CC3,2024-08-28,14:15:00,NIFTY,CALL,1,4,25121.3,25063.81,57.49,1,near_PDH,25043.8,77.5,77.34,27.29,1,0,0,0.0,1.0,25043.8,24874.7,1,114254.5,,,78.87,63.1,118.31,,,,shadow_not_traded,0,0
EACFE0EA,2024-08-28,14:30:00,NIFTY,CALL,1,4,25114.65,25066.42,48.23,1,near_PDH,25043.8,70.85,72.58,30.32,1,0,0,0.0,1.0,25043.8,24874.7,1,114254.5,,,78.79,63.03,118.19,,,,shadow_not_traded,0,0
8A2ED0A6,2024-08-29,13:00:00,NIFTY,CALL,1,3,25138.15,25098.2,39.95,1,near_PDH,25129.6,8.55,66.93,12.67,1,0,0,0.0,1.0,25129.6,24964.65,7,114254.5,,,208.98,167.18,313.47,,,,shadow_not_traded,0,0
15A05D1D,2024-08-29,13:15:00,NIFTY,CALL,1,3,25153.45,25101.39,52.06,1,near_PDH,25129.6,23.85,70.1,17.71,1,0,0,0.0,1.0,25129.6,24964.65,7,114254.5,,,208.95,167.16,313.42,,,,shadow_not_traded,0,0
D19131D3,2024-08-29,13:30:00,NIFTY,CALL,1,3,25148.45,25104.46,43.99,1,near_PDH,25129.6,18.85,67.81,22.39,1,0,0,0.0,1.0,25129.6,24964.65,7,114254.5,,,208.9,167.12,313.35,,,,shadow_not_traded,0,0
ECB8ACD7,2024-09-02,13:00:00,NIFTY,PUT,0,3,25246.55,25298.39,-51.84,0,,0.0,,23.86,13.67,0,1,0,0.0,1.0,25268.35,25199.4,3,114254.5,,,137.38,109.9,206.07,,,,shadow_not_traded,0,0
0C7728BF,2024-09-02,13:15:00,NIFTY,PUT,0,3,25255.7,25295.72,-40.02,0,,0.0,,30.28,20.04,0,1,0,0.0,1.0,25268.35,25199.4,3,114254.5,,,137.38,109.9,206.07,,,,shadow_not_traded,0,0
3EC3AF43,2024-09-02,13:30:00,NIFTY,PUT,0,3,25257.15,25293.43,-36.28,0,,0.0,,31.27,25.57,0,1,0,0.0,1.0,25268.35,25199.4,3,114254.5,,,137.37,109.9,206.06,,,,shadow_not_traded,0,0
43D63533,2024-09-02,13:45:00,NIFTY,PUT,0,3,25253.5,25291.23,-37.73,0,,0.0,,30.11,30.54,0,1,0,0.0,1.0,25268.35,25199.4,3,114254.5,,,137.37,109.9,206.06,,,,shadow_not_traded,0,0
D6904D0E,2024-09-02,14:00:00,NIFTY,PUT,0,3,25252.3,25289.37,-37.07,0,,0.0,,29.72,34.42,0,1,0,0.0,1.0,25268.35,25199.4,3,114254.5,,,137.49,109.99,206.24,,,,shadow_not_traded,0,1
85F2B272,2024-09-02,14:15:00,NIFTY,PUT,0,3,25275.75,25288.41,-12.66,0,,0.0,,44.78,34.33,0,1,0,0.0,1.0,25268.35,25199.4,3,114254.5,,,137.41,109.93,206.12,,,,shadow_not_traded,0,0
DACB761F,2024-09-02,14:30:00,NIFTY,PUT,0,3,25259.8,25287.5,-27.7,0,,0.0,,38.7,33.29,0,1,0,0.0,1.0,25268.35,25199.4,3,114254.5,,,137.48,109.98,206.22,,,,shadow_not_traded,0,0
6903DD31,2024-09-04,13:30:00,NIFTY,CALL,1,3,25169.45,25130.78,38.67,0,,0.0,,68.49,17.97,1,0,0,0.0,1.0,25321.7,25235.8,1,114254.5,,,79.03,63.22,118.55,,,,shadow_not_traded,0,1
C7271509,2024-09-04,14:00:00,NIFTY,CALL,1,4,25177.3,25135.02,42.28,0,,0.0,,69.07,27.43,1,0,0,0.0,1.0,25321.7,25235.8,1,114254.5,,,79.03,63.22,118.55,,,,shadow_not_traded,0,1
88FAC095,2024-09-04,14:15:00,NIFTY,CALL,1,3,25163.65,25136.62,27.03,0,,0.0,,61.83,30.9,1,0,0,0.0,1.0,25321.7,25235.8,1,114254.5,,,79.0,63.2,118.5,,,,shadow_not_traded,0,1
ABC1D132,2024-09-04,14:30:00,NIFTY,CALL,1,3,25156.0,25137.57,18.43,0,,0.0,,58.14,31.66,1,0,0,0.0,1.0,25321.7,25235.8,1,114254.5,,,79.08,63.26,118.62,,,,shadow_not_traded,0,1
83482B0F,2024-09-05,13:45:00,NIFTY,PUT,0,3,25172.25,25187.22,-14.97,1,near_PDH,25216.0,43.75,35.49,13.98,0,1,0,0.0,1.0,25216.0,25083.8,7,114254.5,,,209.18,167.34,313.77,,,,shadow_not_traded,0,1
F7F3D57D,2024-09-05,14:00:00,NIFTY,PUT,0,3,25175.0,25186.47,-11.47,1,near_PDH,25216.0,41.0,38.06,16.14,0,1,0,0.0,1.0,25216.0,25083.8,7,114254.5,,,209.17,167.34,313.75,,,,shadow_not_traded,0,1
BC74CA0D,2024-09-05,14:15:00,NIFTY,PUT,0,3,25173.6,25185.84,-12.24,1,near_PDH,25216.0,42.4,37.24,17.33,0,1,0,0.0,1.0,25216.0,25083.8,7,114254.5,,,208.96,167.17,313.44,,,,shadow_not_traded,0,1
4CA39BE6,2024-09-05,14:30:00,NIFTY,PUT,0,3,25147.1,25184.44,-37.34,1,near_PDH,25216.0,68.9,25.95,20.06,0,1,0,0.0,1.0,25216.0,25083.8,7,114254.5,,,208.89,167.11,313.33,,,,shadow_not_traded,0,0
B6A86BC2,2024-09-06,13:15:00,NIFTY,PUT,0,3,24862.0,24942.88,-80.88,0,,0.0,,24.68,16.71,0,1,0,0.0,1.0,25275.45,25127.75,6,114254.5,,,191.34,153.07,287.01,,,,shadow_not_traded,0,1
