signal_id,date,time,index,direction,direction_int,conditions_met,close,vwap,vwap_distance,near_fib,fib_label,fib_level,fib_distance,rsi,adx,ema_bull,ema_bear,vol_spike,vol_ratio,pcr,swing_high,swing_low,dte,capital_before,capital_used,risk_amount,entry_premium,stop_loss,target,exit_premium,pnl,pnl_pct,exit_reason,trade_taken,outcome
097E851B,2025-11-27,13:45:00,NIFTY,PUT,0,4,26148.05,26249.65,-101.6,1,near_PDH,26215.15,67.1,21.22,23.5,0,1,0,0.0,1.0,26215.15,25842.95,7,154234.0,,,217.58,174.06,326.37,,,,shadow_not_traded,0,0
FB456F04,2025-11-27,14:00:00,NIFTY,PUT,0,5,26185.35,26245.55,-60.2,1,near_PDH,26215.15,29.8,35.24,26.09,0,1,0,0.0,1.0,26215.15,25842.95,7,154234.0,,,217.55,174.04,326.33,,,,shadow_not_traded,0,0
1F4F38CC,2025-11-27,14:15:00,NIFTY,PUT,0,5,26180.5,26242.37,-61.87,1,near_PDH,26215.15,34.65,34.38,27.41,0,1,0,0.0,1.0,26215.15,25842.95,7,154234.0,,,217.75,174.2,326.62,,,,shadow_not_traded,0,0
E783CDBA,2025-11-27,14:30:00,NIFTY,PUT,0,4,26205.55,26240.28,-34.73,1,near_PDH,26215.15,9.6,42.2,27.04,0,1,0,0.0,1.0,26215.15,25842.95,7,154234.0,,,217.75,174.2,326.62,,,,shadow_not_traded,0,0
F0B6FF6F,2025-11-28,14:00:00,NIFTY,PUT,0,3,26208.8,26235.94,-27.14,1,near_PDH,26310.45,101.65,38.12,14.0,0,1,0,0.0,1.0,26310.45,26141.9,6,149707.0,,,201.56,161.25,302.34,,,,shadow_not_traded,0,0
78F3183E,2025-11-28,14:15:00,NIFTY,PUT,0,3,26200.75,26234.44,-33.69,1,near_PDH,26310.45,109.7,35.23,16.49,0,1,0,0.0,1.0,26310.45,26141.9,6,149707.0,,,201.59,161.27,302.38,,,,shadow_not_traded,0,1
43EB69F0,2025-11-28,14:30:00,NIFTY,PUT,0,3,26205.1,26232.91,-27.81,1,near_PDH,26310.45,105.35,37.96,18.99,0,1,0,0.0,1.0,26310.45,26141.9,6,149707.0,,,201.59,161.27,302.38,,,,shadow_not_traded,0,1
048499AA,2025-12-01,13:00:00,NIFTY,PUT,0,3,26184.95,26236.89,-51.94,0,,0.0,,30.16,18.75,0,1,0,0.0,1.0,26280.75,26172.4,3,149707.0,,,142.45,113.96,213.67,,,,shadow_not_traded,0,1
21F150BA,2025-12-01,13:15:00,NIFTY,PUT,0,4,26186.95,26233.38,-46.43,0,,0.0,,31.1,26.19,0,1,0,0.0,1.0,26280.75,26172.4,3,149707.0,,,142.38,113.9,213.57,,,,shadow_not_traded,0,0
0694E641,2025-12-01,13:30:00,NIFTY,PUT,0,4,26173.6,26230.2,-56.6,0,,0.0,,28.35,31.08,0,1,0,0.0,1.0,26280.75,26172.4,3,149707.0,,,142.48,113.98,213.72,,,,shadow_not_traded,0,1
50BA93FC,2025-12-01,13:45:00,NIFTY,PUT,0,3,26190.9,26227.67,-36.77,0,,0.0,,36.23,35.48,0,1,0,0.0,1.0,26280.75,26172.4,3,149707.0,,,142.42,113.94,213.63,,,,shadow_not_traded,0,1
E4960353,2025-12-01,14:00:00,NIFTY,PUT,0,4,26183.0,26225.51,-42.51,0,,0.0,,34.37,39.35,0,1,0,0.0,1.0,26280.75,26172.4,3,149707.0,,,142.6,114.08,213.9,,,,shadow_not_traded,0,1
D77BBE23,2025-12-01,14:30:00,NIFTY,PUT,0,3,26206.9,26223.85,-16.95,0,,0.0,,44.11,37.1,0,1,0,0.0,1.0,26280.75,26172.4,3,149707.0,,,142.37,113.9,213.56,,,,shadow_not_traded,0,0
1669A1C6,2025-12-05,13:15:00,NIFTY,CALL,1,3,26180.95,26113.26,67.69,1,near_PDH,26098.25,82.7,74.22,17.33,1,0,0,0.0,1.0,26098.25,25938.95,6,149707.0,,,201.46,161.17,302.19,,,,shadow_not_traded,0,0
D040216C,2025-12-05,13:30:00,NIFTY,CALL,1,3,26189.15,26117.74,71.41,1,near_PDH,26098.25,90.9,75.47,21.61,1,0,0,0.0,1.0,26098.25,25938.95,6,149707.0,,,201.49,161.19,302.24,,,,shadow_not_traded,0,0
23139B8F,2025-12-05,13:45:00,NIFTY,CALL,1,4,26192.65,26121.87,70.78,1,near_PDH,26098.25,94.4,76.0,25.4,1,0,0,0.0,1.0,26098.25,25938.95,6,149707.0,,,201.27,161.02,301.91,,,,shadow_not_traded,0,1
B18745B7,2025-12-05,14:00:00,NIFTY,CALL,1,3,26163.55,26124.6,38.95,1,near_PDH,26098.25,65.3,63.58,25.8,1,0,0,0.0,1.0,26098.25,25938.95,6,149707.0,,,201.28,161.02,301.92,,,,shadow_not_traded,0,1
2E85B23B,2025-12-05,14:15:00,NIFTY,CALL,1,3,26165.1,26126.62,38.48,1,near_PDH,26098.25,66.85,63.92,25.12,1,0,0,0.0,1.0,26098.25,25938.95,6,149707.0,,,201.3,161.04,301.95,,,,shadow_not_traded,0,1
0B3C7F2D,2025-12-05,14:30:00,NIFTY,CALL,1,3,26168.4,26128.52,39.88,1,near_PDH,26098.25,70.15,64.67,24.51,1,0,0,0.0,1.0,26098.25,25938.95,6,149707.0,,,201.14,160.91,301.71,,,,shadow_not_traded,0,1
55F972C4,2025-12-08,13:00:00,NIFTY,PUT,0,3,26012.65,26073.42,-60.77,1,near_PDL,25985.35,27.3,6.08,17.95,0,1,0,0.0,1.0,26202.6,25985.35,3,149707.0,,,141.6,113.28,212.4,,,,shadow_not_traded,0,1
DC493A85,2025-12-08,13:15:00,NIFTY,PUT,0,3,26030.2,26070.4,-40.2,1,near_PDL,25985.35,44.85,22.22,22.55,0,1,0,0.0,1.0,26202.6,25985.35,3,149707.0,,,141.2,112.96,211.8,,,,shadow_not_traded,0,1
1B199050,2025-12-08,13:30:00,NIFTY,PUT,0,4,25957.5,26065.06,-107.56,1,near_PDL,25985.35,27.85,12.58,27.87,0,1,0,0.0,1.0,26202.6,25985.35,3,149707.0,,,141.01,112.81,211.51,,,,shadow_not_traded,0,0
17C33EB9,2025-12-08,13:45:00,NIFTY,PUT,0,4,25923.1,26057.48,-134.38,1,near_PDL,25985.35,62.25,10.3,33.11,0,1,0,0.0,1.0,26202.6,25985.35,3,149707.0,,,141.04,112.83,211.56,,,,shadow_not_traded,0,0
2593A834,2025-12-08,14:00:00,NIFTY,PUT,0,4,25929.65,26050.7,-121.05,1,near_PDL,25985.35,55.7,13.51,37.72,0,1,0,0.0,1.0,26202.6,25985.35,3,149707.0,,,140.96,112.77,211.44,,,,shadow_not_traded,0,0
94D1A1AA,2025-12-08,14:15:00,NIFTY,PUT,0,4,25914.4,26044.26,-129.86,1,near_PDL,25985.35,70.95,12.4,41.88,0,1,0,0.0,1.0,26202.6,25985.35,3,149707.0,,,141.02,112.82,211.53,,,,shadow_not_traded,0,0
821BDBD7,2025-12-08,14:30:00,NIFTY,PUT,0,4,25924.15,26038.18,-114.03,1,near_PDL,25985.35,61.2,17.1,45.72,0,1,0,0.0,1.0,26202.6,25985.35,3,149707.0,,,141.04,112.83,211.56,,,,shadow_not_traded,0,0
5E1443E4,2025-12-10,13:15:00,NIFTY,PUT,0,4,25801.85,25857.05,-55.2,1,near_PDH,25923.65,121.8,36.17,13.24,0,1,0,0.0,1.0,25923.65,25728.0,1,149707.0,28399.0,7445.35,81.14,64.91,105.48,105.48,8519.0,30.0,Target (1.5×),1,1
FF7CEFDD,2025-12-10,13:45:00,NIFTY,PUT,0,3,25825.05,25853.97,-28.92,1,near_PDH,25923.65,98.6,43.5,13.23,0,1,0,0.0,1.0,25923.65,25728.0,1,149707.0,,,81.02,64.82,121.53,,,,shadow_not_traded,0,1
40B08CB2,2025-12-10,14:00:00,NIFTY,PUT,0,4,25795.2,25851.45,-56.25,1,near_PDH,25923.65,128.45,38.02,14.21,0,1,0,0.0,1.0,25923.65,25728.0,1,158226.0,,,80.9,64.72,121.35,,,,shadow_not_traded,0,1
ECB724F0,2025-12-10,14:15:00,NIFTY,PUT,0,3,25758.5,25847.34,-88.84,1,near_PDL,25728.0,30.5,32.58,16.44,0,1,0,0.0,1.0,25923.65,25728.0,1,158226.0,,,80.84,64.67,121.26,,,,shadow_not_traded,0,0
836241A4,2025-12-10,14:30:00,NIFTY,PUT,0,3,25739.05,25842.58,-103.53,1,near_PDL,25728.0,11.05,30.12,18.81,0,1,0,0.0,1.0,25923.65,25728.0,1,158226.0,,,80.88,64.7,121.32,,,,shadow_not_traded,0,1
9FF25545,2025-12-11,13:15:00,NIFTY,CALL,1,3,25855.15,25820.62,34.53,1,near_PDH,25947.65,92.5,56.99,13.18,1,0,0,0.0,1.0,25947.65,25734.55,7,158226.0,,,214.87,171.9,322.31,,,,shadow_not_traded,0,1
B018FDC6,2025-12-11,13:30:00,NIFTY,CALL,1,4,25862.5,25823.0,39.5,1,near_PDH,25947.65,85.15,58.46,14.51,1,0,0,0.0,1.0,25947.65,25734.55,7,158226.0,32248.5,7871.3,214.99,171.99,279.49,225.72,1609.5,4.99,Hard close (15:00),1,1
D7C6D9EF,2025-12-11,13:45:00,NIFTY,CALL,1,3,25873.8,25825.87,47.93,1,near_PDH,25947.65,73.85,60.69,16.41,1,0,0,0.0,1.0,25947.65,25734.55,7,158226.0,,,215.13,172.1,322.69,,,,shadow_not_traded,0,1
968544E0,2025-12-11,14:00:00,NIFTY,CALL,1,3,25890.3,25829.09,61.21,1,near_PDH,25947.65,57.35,63.75,18.47,1,0,0,0.0,1.0,25947.65,25734.55,7,158226.0,,,214.9,171.92,322.35,,,,shadow_not_traded,0,1
20F3DC11,2025-12-11,14:30:00,NIFTY,CALL,1,3,25916.5,25834.5,82.0,1,near_PDH,25947.65,31.15,65.3,21.68,1,0,0,0.0,1.0,25947.65,25734.55,7,158226.0,,,215.05,172.04,322.58,,,,shadow_not_traded,0,1
D2E2DB77,2025-12-15,13:15:00,NIFTY,CALL,1,3,26042.1,25982.8,59.3,0,,0.0,,78.66,14.09,1,0,0,0.0,1.0,26057.6,25938.45,3,159835.5,,,141.57,113.26,212.35,,,,shadow_not_traded,0,0
45263990,2025-12-15,13:30:00,NIFTY,CALL,1,3,26025.7,25985.66,40.04,0,,0.0,,69.42,18.23,1,0,0,0.0,1.0,26057.6,25938.45,3,159835.5,,,141.57,113.26,212.35,,,,shadow_not_traded,0,0
526780F9,2025-12-18,13:00:00,NIFTY,CALL,1,4,25881.8,25833.71,48.09,1,near_PDH,25929.15,47.35,71.37,12.91,1,0,0,0.0,1.0,25929.15,25770.35,6,159835.5,29863.5,7951.78,199.09,159.27,258.82,159.27,-5973.0,-20.0,Stop-loss,1,0
693D51F2,2025-12-18,13:15:00,NIFTY,CALL,1,4,25879.8,25836.61,43.19,1,near_PDH,25929.15,49.35,70.29,17.87,1,0,0,0.0,1.0,25929.15,25770.35,6,159835.5,,,199.0,159.2,298.5,,,,shadow_not_traded,0,0
34403402,2025-12-18,13:30:00,NIFTY,CALL,1,3,25867.15,25838.54,28.61,1,near_PDH,25929.15,62.0,63.74,20.43,1,0,0,0.0,1.0,25929.15,25770.35,6,159835.5,,,198.83,159.06,298.25,,,,shadow_not_traded,0,0
22781900,2025-12-24,13:45:00,NIFTY,PUT,0,3,26160.1,26200.86,-40.76,0,,0.0,,22.57,17.14,0,1,0,0.0,1.0,26233.55,26119.05,1,153862.5,,,82.13,65.7,123.19,,,,shadow_not_traded,0,1
A412321B,2025-12-24,14:00:00,NIFTY,PUT,0,3,26152.35,26198.5,-46.15,0,,0.0,,20.45,21.24,0,1,0,0.0,1.0,26233.55,26119.05,1,153862.5,,,82.16,65.73,123.24,,,,shadow_not_traded,0,1
0DD2ECFA,2025-12-24,14:15:00,NIFTY,PUT,0,3,26158.5,26196.35,-37.85,0,,0.0,,26.37,25.23,0,1,0,0.0,1.0,26233.55,26119.05,1,153862.5,,,82.09,65.67,123.14,,,,shadow_not_traded,0,0
449229F5,2025-12-24,14:30:00,NIFTY,PUT,0,4,26138.35,26193.74,-55.39,0,,0.0,,20.88,29.36,0,1,0,0.0,1.0,26233.55,26119.05,1,153862.5,,,82.09,65.67,123.14,,,,shadow_not_traded,0,0
DB280ECE,2025-12-26,13:45:00,NIFTY,PUT,0,3,26048.7,26070.28,-21.58,0,,0.0,,25.73,25.32,0,1,0,0.0,1.0,26236.4,26123.0,6,153862.5,,,200.38,160.3,300.57,,,,shadow_not_traded,0,0
A9947669,2025-12-26,14:00:00,NIFTY,PUT,0,3,26049.2,26069.12,-19.92,0,,0.0,,26.28,27.4,0,1,0,0.0,1.0,26236.4,26123.0,6,153862.5,,,200.34,160.27,300.51,,,,shadow_not_traded,0,0
74C836CB,2025-12-26,14:15:00,NIFTY,PUT,0,3,26044.15,26067.83,-23.68,0,,0.0,,24.31,29.99,0,1,0,0.0,1.0,26236.4,26123.0,6,153862.5,,,200.21,160.17,300.31,,,,shadow_not_traded,0,0
66776A23,2025-12-26,14:30:00,NIFTY,PUT,0,4,26026.0,26066.02,-40.02,0,,0.0,,18.83,33.18,0,1,0,0.0,1.0,26236.4,26123.0,6,153862.5,,,200.14,160.11,300.21,,,,shadow_not_traded,0,0
60111F0D,2025-12-29,13:00:00,NIFTY,PUT,0,3,25961.45,26004.16,-42.71,1,near_PDL,26008.6,47.15,19.16,15.37,0,1,0,0.0,1.0,26144.2,26008.6,3,153862.5,,,141.18,112.94,211.77,,,,shadow_not_traded,0,1
24D28DF5,2025-12-29,13:15:00,NIFTY,PUT,0,3,25954.35,26001.36,-47.01,1,near_PDL,26008.6,54.25,17.63,19.74,0,1,0,0.0,1.0,26144.2,26008.6,3,153862.5,,,141.15,112.92,211.73,,,,shadow_not_traded,0,0
6684C241,2025-12-29,13:30:00,NIFTY,PUT,0,3,25948.1,25998.22,-50.12,1,near_PDL,26008.6,60.5,16.39,24.21,0,1,0,0.0,1.0,26144.2,26008.6,3,153862.5,,,141.11,112.89,211.67,,,,shadow_not_traded,0,0
710F6D60,2025-12-29,13:45:00,NIFTY,PUT,0,4,25940.4,25995.01,-54.61,1,near_PDL,26008.6,68.2,14.99,28.46,0,1,0,0.0,1.0,26144.2,26008.6,3,153862.5,,,141.16,112.93,211.74,,,,shadow_not_traded,0,1
6D9597F3,2025-12-29,14:00:00,NIFTY,PUT,0,4,25950.45,25992.57,-42.12,1,near_PDL,26008.6,58.15,24.1,30.79,0,1,0,0.0,1.0,26144.2,26008.6,3,153862.5,,,141.12,112.9,211.68,,,,shadow_not_traded,0,0
513F094E,2025-12-29,14:15:00,NIFTY,PUT,0,4,25943.35,25990.4,-47.05,1,near_PDL,26008.6,65.25,22.29,32.38,0,1,0,0.0,1.0,26144.2,26008.6,3,153862.5,,,141.18,112.94,211.77,,,,shadow_not_traded,0,1
8A19511C,2025-12-29,14:30:00,NIFTY,PUT,0,3,25954.85,25988.51,-33.66,1,near_PDL,26008.6,53.75,31.32,34.7,0,1,0,0.0,1.0,26144.2,26008.6,3,153862.5,,,141.09,112.87,211.63,,,,shadow_not_traded,0,0
F334C47C,2025-12-31,13:00:00,NIFTY,CALL,1,3,26147.25,26047.86,99.39,0,,0.0,,84.49,20.02,1,0,0,0.0,1.0,25976.75,25878.0,1,153862.5,,,82.14,65.71,123.21,,,,shadow_not_traded,0,0
D8319531,2025-12-31,13:15:00,NIFTY,CALL,1,4,26155.35,26054.33,101.02,0,,0.0,,85.33,28.03,1,0,0,0.0,1.0,25976.75,25878.0,1,153862.5,,,82.15,65.72,123.23,,,,shadow_not_traded,0,0
F529F847,2025-12-31,13:30:00,NIFTY,CALL,1,4,26156.2,26060.15,96.05,0,,0.0,,85.42,35.0,1,0,0,0.0,1.0,25976.75,25878.0,1,153862.5,,,82.11,65.69,123.16,,,,shadow_not_traded,0,0
66680BC4,2025-12-31,13:45:00,NIFTY,CALL,1,4,26149.0,26065.12,83.88,0,,0.0,,80.93,39.79,1,0,0,0.0,1.0,25976.75,25878.0,1,153862.5,,,82.18,65.74,123.27,,,,shadow_not_traded,0,0
14BE822B,2025-12-31,14:00:00,NIFTY,CALL,1,4,26167.9,26070.36,97.54,0,,0.0,,83.4,44.2,1,0,0,0.0,1.0,25976.75,25878.0,1,153862.5,,,82.18,65.74,123.27,,,,shadow_not_traded,0,0
8E57A2B0,2025-12-31,14:15:00,NIFTY,CALL,1,4,26167.0,26075.09,91.91,0,,0.0,,82.85,48.1,1,0,0,0.0,1.0,25976.75,25878.0,1,153862.5,,,82.16,65.73,123.24,,,,shadow_not_traded,0,0
28A77F80,2025-12-31,14:30:00,NIFTY,CALL,1,4,26160.25,26079.01,81.24,0,,0.0,,78.66,50.05,1,0,0,0.0,1.0,25976.75,25878.0,1,153862.5,,,82.23,65.78,123.34,,,,shadow_not_traded,0,0
5EA962D1,2026-01-01,13:15:00,NIFTY,PUT,0,3,26151.45,26157.43,-5.98,1,near_PDH,26187.95,36.5,43.04,14.64,0,1,0,0.0,1.0,26187.95,25969.0,7,153862.5,,,217.33,173.86,326.0,,,,shadow_not_traded,0,1
EF2FB5A3,2026-01-01,13:30:00,NIFTY,PUT,0,3,26154.45,26157.04,-2.59,1,near_PDH,26187.95,33.5,44.82,18.76,0,1,0,0.0,1.0,26187.95,25969.0,7,153862.5,,,217.25,173.8,325.88,,,,shadow_not_traded,0,1
E5312A00,2026-01-01,13:45:00,NIFTY,PUT,0,3,26146.8,26156.57,-9.77,1,near_PDH,26187.95,41.15,41.28,22.37,0,1,0,0.0,1.0,26187.95,25969.0,7,153862.5,,,217.34,173.87,326.01,,,,shadow_not_traded,0,1
CB1091ED,2026-01-01,14:00:00,NIFTY,PUT,0,3,26157.4,26156.4,1.0,1,near_PDH,26187.95,30.55,47.47,25.17,0,1,0,0.0,1.0,26187.95,25969.0,7,153862.5,,,217.42,173.94,326.13,,,,shadow_not_traded,0,1
09E92784,2026-01-01,14:30:00,NIFTY,PUT,0,3,26152.4,26157.06,-4.66,1,near_PDH,26187.95,35.55,45.48,25.29,0,1,0,0.0,1.0,26187.95,25969.0,7,153862.5,,,217.37,173.9,326.06,,,,shadow_not_traded,0,1
24CCA902,2026-01-02,14:00:00,NIFTY,CALL,1,3,26298.1,26271.47,26.63,0,,0.0,,72.34,25.73,1,0,0,0.0,1.0,26197.55,26113.4,6,153862.5,,,202.34,161.87,303.51,,,,shadow_not_traded,0,1
9E9F7CD2,2026-01-02,14:15:00,NIFTY,CALL,1,3,26302.8,26272.99,29.81,0,,0.0,,73.99,27.79,1,0,0,0.0,1.0,26197.55,26113.4,6,153862.5,,,202.37,161.9,303.56,,,,shadow_not_traded,0,1
169EF7B1,2026-01-02,14:30:00,NIFTY,CALL,1,3,26307.3,26274.66,32.64,0,,0.0,,75.5,30.09,1,0,0,0.0,1.0,26197.55,26113.4,6,153862.5,,,202.1,161.68,303.15,,,,shadow_not_traded,0,1
7B7C0D48,2026-01-05,14:15:00,NIFTY,PUT,0,4,26226.75,26318.64,-91.89,1,near_PDH,26340.0,113.25,22.34,15.24,0,1,0,0.0,1.0,26340.0,26118.4,3,153862.5,28532.0,7653.12,142.66,114.13,185.46,131.53,-2226.0,-7.8,Hard close (15:00),1,0
4B39672B,2026-01-05,14:30:00,NIFTY,PUT,0,4,26227.25,26314.22,-86.97,1,near_PDH,26340.0,112.75,22.6,19.25,0,1,0,0.0,1.0,26340.0,26118.4,3,153862.5,,,142.83,114.26,214.25,,,,shadow_not_traded,0,1
F86B3FD9,2026-01-06,14:15:00,NIFTY,PUT,0,3,26133.15,26187.08,-53.93,1,near_PDL,26210.05,76.9,33.52,17.05,0,1,0,0.0,1.0,26373.2,26210.05,2,151636.5,,,116.13,92.9,174.19,,,,shadow_not_traded,0,0
0872330C,2026-01-08,13:00:00,NIFTY,PUT,0,3,25911.7,26001.8,-90.1,0,,0.0,,9.46,19.96,0,1,0,0.0,1.0,26187.15,26067.9,7,151636.5,,,215.42,172.34,323.13,,,,shadow_not_traded,0,1
313CC770,2026-01-08,13:15:00,NIFTY,PUT,0,4,25926.1,25996.59,-70.49,0,,0.0,,19.2,27.54,0,1,0,0.0,1.0,26187.15,26067.9,7,151636.5,,,215.16,172.13,322.74,,,,shadow_not_traded,0,1
B23F2F64,2026-01-08,13:30:00,NIFTY,PUT,0,4,25893.5,25991.2,-97.7,0,,0.0,,15.21,34.17,0,1,0,0.0,1.0,26187.15,26067.9,7,151636.5,,,215.27,172.22,322.91,,,,shadow_not_traded,0,1
5EB269C3,2026-01-08,13:45:00,NIFTY,PUT,0,4,25907.6,25986.23,-78.63,0,,0.0,,22.69,40.01,0,1,0,0.0,1.0,26187.15,26067.9,7,151636.5,,,215.45,172.36,323.17,,,,shadow_not_traded,0,1
ECC89736,2026-01-08,14:00:00,NIFTY,PUT,0,4,25929.35,25982.99,-53.64,0,,0.0,,32.57,41.7,0,1,0,0.0,1.0,26187.15,26067.9,7,151636.5,,,215.42,172.34,323.13,,,,shadow_not_traded,0,1
F68DFBED,2026-01-08,14:15:00,NIFTY,PUT,0,4,25926.95,25980.25,-53.3,0,,0.0,,32.09,42.87,0,1,0,0.0,1.0,26187.15,26067.9,7,151636.5,,,215.26,172.21,322.89,,,,shadow_not_traded,0,1
49A74D4D,2026-01-08,14:30:00,NIFTY,PUT,0,4,25905.45,25977.25,-71.8,0,,0.0,,28.04,44.33,0,1,0,0.0,1.0,26187.15,26067.9,7,151636.5,,,215.44,172.35,323.16,,,,shadow_not_traded,0,1
40DC896C,2026-01-09,13:00:00,NIFTY,PUT,0,3,25689.7,25802.89,-113.19,0,,0.0,,20.29,17.71,0,1,0,0.0,1.0,26133.2,25858.45,6,151636.5,,,197.63,158.1,296.44,,,,shadow_not_traded,0,0
C241D1D0,2026-01-09,13:15:00,NIFTY,PUT,0,3,25691.05,25795.84,-104.79,0,,0.0,,20.88,24.8,0,1,0,0.0,1.0,26133.2,25858.45,6,151636.5,,,197.77,158.22,296.66,,,,shadow_not_traded,0,1
3C5139EB,2026-01-09,13:30:00,NIFTY,PUT,0,4,25709.15,25790.41,-81.26,0,,0.0,,28.46,28.78,0,1,0,0.0,1.0,26133.2,25858.45,6,151636.5,,,197.59,158.07,296.38,,,,shadow_not_traded,0,0
73144C3B,2026-01-09,13:45:00,NIFTY,PUT,0,4,25683.8,25785.3,-101.5,0,,0.0,,24.87,30.84,0,1,0,0.0,1.0,26133.2,25858.45,6,151636.5,,,197.58,158.06,296.37,,,,shadow_not_traded,0,0
BC084447,2026-01-09,14:00:00,NIFTY,PUT,0,4,25683.85,25779.77,-95.92,0,,0.0,,24.89,33.13,0,1,0,0.0,1.0,26133.2,25858.45,6,151636.5,,,197.42,157.94,296.13,,,,shadow_not_traded,0,0
41A3BF85,2026-01-09,14:15:00,NIFTY,PUT,0,4,25660.15,25774.31,-114.16,0,,0.0,,21.89,35.32,0,1,0,0.0,1.0,26133.2,25858.45,6,151636.5,,,197.35,157.88,296.02,,,,shadow_not_traded,0,0
B6AD17FB,2026-01-09,14:30:00,NIFTY,PUT,0,4,25651.9,25768.87,-116.97,0,,0.0,,20.94,37.45,0,1,0,0.0,1.0,26133.2,25858.45,6,151636.5,,,197.39,157.91,296.08,,,,shadow_not_traded,0,0
B4BB534F,2026-01-12,13:15:00,NIFTY,CALL,1,4,25722.3,25583.8,138.5,1,near_PDL,25623.0,99.3,76.01,14.01,1,0,0,0.0,1.0,25940.6,25623.0,3,151636.5,27948.0,7541.83,139.74,111.79,181.66,159.39,3930.0,14.06,Profit lock (14:00),1,1
D7F4372F,2026-01-12,13:30:00,NIFTY,CALL,1,4,25689.05,25590.72,98.33,1,near_PDL,25623.0,66.05,67.8,16.26,1,0,0,0.0,1.0,25940.6,25623.0,3,151636.5,,,139.96,111.97,209.94,,,,shadow_not_traded,0,1
54FE60A0,2026-01-12,13:45:00,NIFTY,CALL,1,4,25730.45,25598.23,132.22,1,near_PDL,25623.0,107.45,71.87,18.9,1,0,0,0.0,1.0,25940.6,25623.0,3,151636.5,,,140.02,112.02,210.03,,,,shadow_not_traded,0,1
4CA9E090,2026-01-12,14:00:00,NIFTY,CALL,1,4,25741.7,25605.65,136.05,1,near_PDL,25623.0,118.7,72.88,21.22,1,0,0,0.0,1.0,25940.6,25623.0,3,155566.5,,,139.95,111.96,209.92,,,,shadow_not_traded,0,1
87DEECA2,2026-01-12,14:15:00,NIFTY,CALL,1,4,25728.45,25611.82,116.63,1,near_PDL,25623.0,105.45,69.72,22.62,1,0,0,0.0,1.0,25940.6,25623.0,3,155566.5,,,140.1,112.08,210.15,,,,shadow_not_traded,0,1
2C380646,2026-01-12,14:30:00,NIFTY,CALL,1,3,25755.7,25618.46,137.24,0,,0.0,,72.37,24.48,1,0,0,0.0,1.0,25940.6,25623.0,3,155566.5,,,140.13,112.1,210.19,,,,shadow_not_traded,0,1
981EE5E5,2026-01-13,13:15:00,NIFTY,PUT,0,3,25658.45,25748.39,-89.94,0,,0.0,,31.18,13.72,0,1,0,0.0,1.0,25813.15,25473.4,2,155566.5,,,113.94,91.15,170.91,,,,shadow_not_traded,0,0
3CEB2E7D,2026-01-13,13:30:00,NIFTY,PUT,0,3,25654.35,25743.01,-88.66,0,,0.0,,30.62,17.37,0,1,0,0.0,1.0,25813.15,25473.4,2,155566.5,,,114.03,91.22,171.05,,,,shadow_not_traded,0,0
CF1E6329,2026-01-13,13:45:00,NIFTY,PUT,0,3,25676.15,25738.86,-62.71,0,,0.0,,37.13,20.19,0,1,0,0.0,1.0,25813.15,25473.4,2,155566.5,,,113.98,91.18,170.97,,,,shadow_not_traded,0,0
0F337359,2026-01-13,14:00:00,NIFTY,PUT,0,3,25663.65,25735.23,-71.58,0,,0.0,,35.09,22.24,0,1,0,0.0,1.0,25813.15,25473.4,2,155566.5,,,113.86,91.09,170.79,,,,shadow_not_traded,0,0
409887B6,2026-01-13,14:15:00,NIFTY,PUT,0,4,25636.55,25730.55,-94.0,0,,0.0,,31.12,25.09,0,1,0,0.0,1.0,25813.15,25473.4,2,155566.5,,,113.75,91.0,170.62,,,,shadow_not_traded,0,0
33A110BC,2026-01-13,14:30:00,NIFTY,PUT,0,4,25612.6,25725.46,-112.86,0,,0.0,,28.09,27.88,0,1,0,0.0,1.0,25813.15,25473.4,2,155566.5,,,114.11,91.29,171.16,,,,shadow_not_traded,0,0
7542E148,2026-01-14,14:15:00,NIFTY,PUT,0,3,25663.2,25721.56,-58.36,1,near_PDL,25603.3,59.9,37.1,16.09,0,1,0,0.0,1.0,25899.8,25603.3,1,155566.5,,,80.47,64.38,120.7,,,,shadow_not_traded,0,0
733740E4,2026-01-14,14:30:00,NIFTY,PUT,0,3,25624.3,25717.33,-93.03,1,near_PDL,25603.3,21.0,31.57,20.13,0,1,0,0.0,1.0,25899.8,25603.3,1,155566.5,,,80.64,64.51,120.96,,,,shadow_not_traded,0,1
46908027,2026-01-19,14:15:00,NIFTY,CALL,1,4,25590.3,25543.02,47.28,1,near_PDL,25662.4,72.1,62.77,18.05,1,0,0,0.0,1.0,25873.5,25662.4,3,155566.5,27842.0,7738.33,139.21,111.37,180.97,150.69,2296.0,8.25,Profit lock (14:00),1,1
A03075C2,2026-01-19,14:30:00,NIFTY,CALL,1,4,25592.3,25545.64,46.66,1,near_PDL,25662.4,70.1,63.22,21.79,1,0,0,0.0,1.0,25873.5,25662.4,3,157862.5,,,139.33,111.46,209.0,,,,shadow_not_traded,0,0
D2F94361,2026-01-20,13:15:00,NIFTY,PUT,0,3,25415.95,25460.13,-44.18,1,near_PDL,25494.35,78.4,32.76,13.06,0,1,0,0.0,1.0,25653.3,25494.35,2,157862.5,,,112.89,90.31,169.34,,,,shadow_not_traded,0,1
